transaction_amt,transaction_hour,merchant_risk,velocity,is_anomaly
17.806092980351394,7,0.5587675795875239,9.559027806437841,0
13.41005351652851,11,0.9454372714568963,1.74138071560608,0
13.501281619239439,9,0.6321261372621886,8.080373501988227,0
32.401076806386314,15,0.991823929921235,5.384153254229273,0
13.864185592324125,17,0.9652459731111275,9.206179805804455,0
4.6852646713664114,2,0.8563050334870549,8.217969754837188,0
20.948922076619713,21,0.6991381697657578,2.4202685823622296,0
26.296903245007183,6,0.2318214830899693,9.90146040248518,0
17.589459968191953,17,0.5729756589163083,3.9113222564951746,0
18.361407824221917,8,0.23381029544941934,8.138193462751344,0
27.779522712594485,21,0.954245249729425,9.851564317349794,0
13.008750218571292,14,0.958800297713093,3.058447992635329,0
29.508395940430525,10,0.3325841402624903,7.459293887258594,0
24.13686026653195,23,0.04810855612725906,1.725262224178753,0
25.67939200027405,18,0.8277808226714752,5.960008216032001,0
53.50285618583287,6,0.3520913261358265,4.132885543316517,0
31.812539295727287,19,0.3195126665344121,3.26776507188732,0
3.0043587009450983,6,0.5799504194421486,0.9458099493891958,0
40.78611412592039,14,0.0004765751698055931,1.6352685225973473,0
68.96640914361045,3,0.37497295904811123,9.43572569467057,0
69.41839140463806,13,0.41636603165581076,6.1868319032409325,0
80.2805441318196,16,0.970788706012051,1.5293067493333168,0
29.52034721549623,18,0.15838869573649583,4.792215549343229,0
23.419913480366933,17,0.15061662850698676,7.346702925265587,0
12.264949509959342,5,0.6193607698510415,8.045247144159811,0
4.834155865297532,4,0.07818732052936106,7.3449030846563925,0
29.709458500915204,9,0.6210744205635026,1.5923183597354373,0
18.85483836127441,21,0.40744330575796583,9.251346474947585,0
8.437969573151511,3,0.002628566090354889,4.970322337796071,0
45.846351130768255,11,0.4406445249198385,6.953167042343028,0
9.536004943487503,14,0.7387605618725825,2.8239214579198935,0
35.30412887731112,15,0.13260187613611507,6.361033049291217,0
19.851215605512625,11,0.18355810655184523,5.273645433055588,0
72.32911459024082,16,0.23446611643126514,1.9899469983117835,0
108.42360104490807,8,0.38988522442185614,8.98570943057493,0
40.901850627182355,10,0.9491628115641457,6.3712730685165075,0
7.9829022974624095,7,0.07055212220581064,3.3420410591812577,0
15.583564475621996,14,0.8216737840803374,6.07970068581341,0
35.30053797423024,17,0.8007325534769535,8.684516609230922,0
14.940589030116353,23,0.4656871626618382,5.54645182561817,0
62.34761986926585,7,0.13603806756623305,4.185190412993589,0
17.896652320328297,10,0.6121501009376384,6.467588084454046,0
33.691117665525326,0,0.7233381492089488,3.400412320410069,0
38.82442037531222,15,0.15524876049857994,5.510922249901208,0
35.85923510056159,11,0.6989454677892565,4.276221872438269,1
8.769045106200162,1,0.9205303491514922,2.2477640072274996,0
89.11100132568491,2,0.18949220062054506,1.7392159314727529,0
23.93201663158904,7,0.12567201318974786,4.851232453196984,0
15.422466349641935,19,0.6668734433291434,2.2192507336494205,0
4.574901613607367,0,0.4811157130746665,6.033207760416736,0
4.622636263905302,4,0.8539352947424398,9.136721335451975,0
10.965654359017412,5,0.5159208827108155,4.57247782598825,0
10.672249807084349,20,0.8209047189625578,8.753065075940805,0
5.635896248936779,1,0.3951129180316598,9.346590653244045,0
11.87302197834431,23,0.196122297944473,5.990130660808814,0
54.4567436445736,19,0.3754670873736613,5.8425017969962045,0
29.39510499232774,23,0.35954231623849997,7.030032881703004,0
6.184862085687841,10,0.29949652787413006,1.3977282124786816,0
56.44594656442491,7,0.23419273160523457,6.097272766093705,0
55.238021197227525,4,0.3865785835385299,5.58626667354427,0
4.263335617653827,1,0.9716312382652476,2.2718281789759045,1
80.53124493745513,9,0.49167390127265886,7.043021604511054,0
38.61127857055975,10,0.1388202177098825,8.018240507568752,0
55.73977018191354,6,0.23517045621546295,2.2550497488576937,0
7.602304406473623,1,0.3529662600768859,0.2975233103678898,0
14.453778443541687,4,0.18841451743236381,5.213466673119233,0
12.39008111136633,2,0.7417581253201887,1.7360953955242975,0
9.853341369920658,11,0.7906563208702695,0.31095629212037346,0
10.29489617741345,2,0.8025863232028704,4.175545949690493,0
8.025481817288863,0,0.9157611807949808,5.601052189444772,0
37.0352247997986,0,0.8587456031884021,7.525116511844514,0
24.285222412914358,3,0.5807481952545038,3.6452112290307292,0
60.6236219963568,8,0.4993290224020114,2.1306698360875953,0
1.8166792477759146,20,0.800640780457444,3.2794462506232316,0
30.04358988204873,11,0.9655031786234559,5.007226209346807,0
10.926235079402076,11,0.03053017346565301,6.714122525881376,0
12.492444835143102,9,0.36033336750869094,6.361295853917365,0
15.11982753240531,21,0.6680147352773235,5.289785761696275,0
212.95699273038937,5,0.3574592579748307,2.554739533197947,0
9.650374240645787,18,0.7628387562899198,5.621938622577712,0
35.96361608420213,10,0.7917982642810848,6.887105888011453,0
118.88606104946197,12,0.6828695702074746,8.945297577272285,0
6.047447657751728,19,0.15841244186858472,0.027856107002859343,0
19.073413124013392,6,0.932485115206884,5.834641972529486,0
5.402391564359619,19,0.3281445414930705,6.216578627535103,0
9.333743818535872,17,0.9775341999273833,2.130568510449967,0
31.824955774794105,3,0.351984814639808,5.595104823705171,0
19.112915333121652,13,0.16077340786026473,7.436033579202128,0
3.809204825757033,14,0.28834175964021835,8.31705634620076,0
35.16602151492929,3,0.8145140304303056,6.586514121671493,0
120.84548954597473,23,0.30816067172500194,9.751619611873043,0
35.37969166050304,14,0.5979518683052886,8.332247936843046,0
12.134240107239975,7,0.6958694259942082,3.945019241787765,0
7.3838290384807665,11,0.30438727202963367,8.70477987663592,0
21.19634205579601,2,0.6637940447171277,2.122607691810593,0
6.970065327617298,19,0.15447103211327995,7.05378409232808,0
69.25021540896492,22,0.6303024575382866,1.6761213200106329,0
16.110092103637193,20,0.6548545401289602,9.718192877506308,0
4.027502009051823,15,0.032711445692769736,6.408835988521306,0
12.513489780770785,1,0.2940993948075642,7.451057544104306,0
11.013324382943484,3,0.006075149767613142,6.1719663972407615,0
44.890654947662654,7,0.7924419282720621,4.38430187420325,0
31.381063385933498,13,0.4466109886215027,3.488159533499049,0
23.05443205008997,17,0.42680443724541417,2.805429285401595,0
10.478492202937552,22,0.45688381963234703,7.907383123301256,0
3.644399955753027,17,0.4042876180584791,2.3095006474186217,0
79.3356962361423,4,0.1646447197588059,8.55200388890593,0
20.05087538323522,15,0.6619739875703613,7.5618533829083345,0
90.14116560696861,17,0.917330678225804,4.077837360704581,0
28.69961161281097,18,0.9866953553084585,6.416508269194531,0
7.477323376672206,2,0.79686382986349,8.092087221522245,0
33.33041063979758,19,0.38872707065901224,0.16745900155124005,0
5.279918561857356,19,0.5627302416569048,2.708144666400857,0
3.2608391680380584,10,0.0127009822478934,9.705723377506036,0
42.31023427093549,12,0.35599889995796097,4.062498998762977,0
10.637305096786502,1,0.6713263946664155,6.9685921255042995,0
74.67107781931779,12,0.8944964188628048,1.823484482898079,0
6.850378567796138,19,0.11050975008685093,3.6987224250307427,0
103.67044643155954,6,0.09170973259437554,8.02991599317749,0
56.653134779026836,0,0.15431173076362537,4.673721134032901,0
40.13643100120006,21,0.14462518476451391,8.991780781619072,0
16.552815078986228,7,0.7845171789784704,0.16973642930264154,0
24.00499090807299,5,0.7116542811535878,5.480404298287704,0
53.75653771701333,7,0.9044918012170917,8.042042860804676,0
27.556306303080166,22,0.2939703356776401,4.066248978406611,0
48.2526650557755,2,0.6795938746580668,2.749863847135602,0
27.02448667935847,13,0.36456655887563794,2.4956189218832145,0
12.181479426553654,22,0.13750010416293224,3.6838854273364765,0
115.33542817042856,4,0.7860387683050234,7.416152956818911,0
129.37785561170068,2,0.625148325604415,1.7841683254303131,0
69.6151485045173,9,0.7032067404995913,5.877143959200735,0
25.30945781938252,6,0.16293278693282698,0.22079349181731045,0
18.937458972472882,11,0.6450812985241842,1.0061206033003944,0
58.2588400024933,18,0.30931021151608695,2.129008710779836,0
18.085902916212646,14,0.2515511833280275,5.36314011968064,0
5.988778269945255,1,0.6497033110247676,7.680792729598997,0
16.585379737264137,22,0.024314699144735052,1.3270246432215083,0
47.39062918870636,0,0.9042578956740451,5.777463791881425,0
25.711192723357318,0,0.16256376655943328,7.192385201804614,0
19.930844153785653,13,0.41926239455307246,8.47530876312046,0
9.351512046666349,20,0.5438553568456841,2.3997996200626,0
5.14854570137339,1,0.8348734505715826,1.379456016808851,0
12.54520902420685,14,0.22319441700230958,6.174659205758845,0
28.48109588381764,16,0.9228818054654901,3.6668647109403816,0
11.0452929687743,7,0.2965166331847421,6.213576509587818,0
22.31441439443109,12,0.5378958682336167,2.458531671255435,0
36.072265452290885,16,0.16912268011270382,2.338612270523627,0
43.390951705656725,15,0.6223749357628312,7.632242047268964,0
25.189862171476893,10,0.15672138442247285,2.817884699189077,0
5.025511246253777,7,0.08415302566872351,9.532426625047087,0
28.273375977983637,0,0.4916479146207513,7.374003401933691,0
16.90837225544364,6,0.6975915835361315,9.465348112172991,0
2.140890378185904,2,0.18666780120471294,6.4244172245117594,0
14.769623059648211,12,0.054730229960291865,7.826244403505412,0
126.59658073902746,5,0.0424906172881101,3.8646520388741514,0
22.77082452050183,13,0.0014644786741517812,9.922328971886081,0
35.848764457449164,12,0.2337292268265273,2.683357212614925,0
91.06934634031754,1,0.8665171881160431,0.8504993676421047,0
25.220602447062852,10,0.45210397995419194,8.726347299219094,0
20.881564222699744,0,0.9231825338463711,5.557362064076738,0
4.683782516818725,20,0.24939346355566738,4.100608156720188,0
19.301217100156858,22,0.9833704013026309,3.175394996402574,0
14.451349944278027,7,0.8248567193334052,9.578548948970058,0
29.57612119308253,20,0.7838412375228123,9.181768974872629,0
12.814590151485,6,0.5955861573279034,8.670129883770223,0
11.108848048699725,13,0.19591053725822183,6.39962204922416,0
2.0784190900741986,17,0.9516658183374405,2.3241024814362534,0
48.71369119168421,10,0.8103649300150984,8.62413026486082,0
6.984110228548283,16,0.832392664590346,9.08246481050125,0
37.138942765108816,16,0.8861299476968728,3.273214420300344,0
66.24839278195915,9,0.2578436380086172,6.345095202169406,0
9.089525132860672,0,0.869511203616432,0.006935176353924932,0
100.07962979609881,2,0.490330466970083,7.853894989559183,0
22.20270366709827,4,0.6533361196562678,7.1658397332430335,0
29.87993752541262,23,0.9607718486728978,1.9950984806015537,0
13.439894454866648,6,0.8986608550805636,2.44436229096069,0
11.64019455012385,17,0.24968656039004133,4.783697597324195,0
3.4149206889927486,8,0.7337832806073523,6.588215771613662,0
139.33210596573957,13,0.8294028452724247,7.328120358678406,0
2.2912795820319647,21,0.4413574200010383,0.21410655462841044,0
4.272059726250514,12,0.10694925039032266,0.3880497061888166,0
17.088754724594892,7,0.3141638143688045,5.8197410128276434,0
17.755019084305886,15,0.7341870360155205,2.188525835530223,0
3.8720805751826117,19,0.5871838619060852,4.359732943646123,0
12.526346155735547,1,0.7715928631733701,0.19694153592158758,0
10.440130394137872,7,0.8965457678244966,4.902584589640679,0
14.616556919863426,1,0.3259893713368034,0.11238276188314633,0
51.011945892077165,19,0.6879545086024709,9.891986900758011,0
83.76849531775662,10,0.0969133913571969,1.5270047992157376,0
105.58249952512364,17,0.664515778020943,8.072945194549984,0
35.332249512348604,20,0.03574066878166304,3.596408792919805,0
4.551645688545507,23,0.2520033928698855,2.550383380572373,0
33.042234621696565,9,0.44815840694797837,1.343624320099115,0
31.328724812937942,2,0.8451909846078238,8.711399636593901,0
30.07008237597559,11,0.1485927300695159,3.221512758165356,0
46.08571748012329,1,0.7798948417266981,7.397313959662645,0
9.87873541588089,15,0.5645790419860388,1.1271255792815627,0
5.523672756774,1,0.45710270208852455,9.815018673499553,0
6.129069365080136,5,0.6422330146749602,5.782484109836844,0
10.131227663450153,14,0.34460211307756183,7.937369357698638,0
14.501021724932139,18,0.9945851241265107,0.06811628137346037,0
27.426997726664744,10,0.11050809932879369,6.738552748065901,0
10.595090213106605,20,0.13857888876862057,9.009516806686923,0
79.75834238660359,15,0.8840307529632871,5.232447386504738,0
20.680760949531987,13,0.21912396728769779,8.396695248383008,0
10.645893883543742,15,0.061087761205577906,5.1848360361238885,0
63.464439926570776,1,0.8910345302961731,9.735799845310972,0
13.361403479866189,15,0.06241323454897507,1.3626499002598569,0
10.242526574438122,5,0.8597530329014188,9.273369399777788,0
80.8305154421692,15,0.5305593604284485,5.87381695225785,0
24.87845066218986,18,0.5343402351562699,8.913188220185273,0
171.2412151226699,22,0.1308739812867229,1.2547705492394723,0
5.847613298946616,7,0.6303645831615725,9.138201385937075,0
4.704804953565821,14,0.3703062141056802,4.923842597240747,0
26.38171979396352,3,0.362576699428408,4.575056055069233,0
137.35562559038436,20,0.697069143534757,5.696712839453086,0
9.824445713250483,20,0.8677919465508123,8.76024741716838,0
22.751532971569798,13,0.7313756611950802,8.344174554154721,0
11.529440172476034,18,0.6819026561078851,1.2424979626990318,0
13.347439864769969,17,0.8861234093859245,0.11870921021406189,0
33.51525634736671,18,0.9002501194279386,5.128976803280394,0
7.779462739708539,4,0.7363520482544587,9.902292296940129,0
3.9225888207964386,23,0.8203096804592906,5.0743307302186285,0
28.54912058070672,3,0.24131415597571004,1.4486494552408602,1
15.233940038064347,20,0.6812377236830992,4.34514867788093,0
49.461199134949105,23,0.4892006355169317,3.6857917200581714,0
54.24114804414399,22,0.8490743010738457,9.550386621831153,0
6.977343639979868,23,0.9609824230149326,9.499923478665774,0
16.313899393056882,19,0.2673011954486524,0.7199812291590191,0
34.44711206629434,1,0.6713655650902625,2.335356962932585,0
46.00727046084361,1,0.8548510358402697,4.580167895744275,0
86.07979500513078,8,0.6816290416895932,5.691158401171497,0
37.59680245887763,12,0.6881120312460768,1.8906777195069557,0
45.45737501803511,14,0.8175063536519387,5.851928917757311,0
47.381121256726566,1,0.7025645325918058,2.0364369738089714,0
117.37563141621082,0,0.8270399383807684,4.210354729758851,0
1.9076386247756736,14,0.9911853485170158,5.234526812551536,0
139.93481215007984,20,0.5440241625747156,9.752429955130161,0
23.553002667581048,8,0.6659328137290798,0.687435242077783,0
1.3961549458161566,15,0.6152240638122708,9.261108202888423,0
25.347018444601378,8,0.28193777596364866,1.3625889491253695,0
12.119510404512118,5,0.8332153016222008,0.9691735717328953,0
30.04390148350163,15,0.3862990087993051,2.9430235674478675,0
167.76252624293664,19,0.9547490297317612,5.634217393189219,0
5.325424565933283,17,0.8270105155520149,4.160059967568478,1
38.317269431081705,19,0.15502855296536733,5.223766902108703,1
28.48658573031621,21,0.05982019507459835,7.78808736579035,0
14.97373111875718,16,0.1401649994696339,8.307837819817367,0
6.28978353395313,17,0.778643178452988,9.623424409076812,0
26.25658065242783,1,0.7291597613077531,9.261787371066564,0
4.421410782081702,14,0.6022755889724496,1.9135702722494863,0
10.526470797466443,16,0.1813434590412888,7.161025737170482,0
9.643298400157715,8,0.4497682248302357,7.496122416433946,1
23.89537868630131,0,0.5352065326232378,4.786396255177442,0
7.301508657709024,12,0.9705114720029756,8.854090019533157,0
14.731759932597203,0,0.21861861821799677,7.582987631932529,0
25.764539514792478,3,0.3514755372903172,4.020684367074319,0
289.20017452983154,0,0.6426851736633439,4.219440988032489,0
3.701006860465292,8,0.21050396279269867,3.7395809761771903,0
43.94947197561695,7,0.17909716881222681,5.063358772212978,0
45.46650899976673,15,0.4422581844848458,7.318718422427915,0
23.602989230716048,11,0.5208498650774247,3.1779716786154024,0
7.761586388591728,7,0.68829570813324,2.2816750169358544,1
73.81736357973196,22,0.7602869497346273,0.34031150999454085,0
20.300896403208814,9,0.8688773798954198,7.970553567003983,0
28.91478112671128,22,0.3389103806370287,3.6224316263765477,0
8.03417685685204,9,0.5041054155491268,7.537607371185574,0
22.764631951566837,10,0.8633525308156795,1.1165262678348986,0
